ID,單價
PU-1973,1.711400258690033
PU-1974,4.1804526603338275
PU-1975,2.479905090550556
PU-1976,1.604982254235305
PU-1977,1.2164948660485417
PU-1978,0.8531116772505721
PU-1979,1.2035691805995026
PU-1980,2.7408966787468447
PU-1981,3.1250447939761883
PU-1982,4.365947749506757
PU-1983,0.9325823568028038
PU-1984,1.870751017839597
PU-1985,2.1609095380651118
PU-1986,3.9166235989064404
PU-1987,1.6498747636207909
PU-1988,2.357651768015222
PU-1989,3.2463786422840295
PU-1990,1.4948955526161682
PU-1991,1.0382293664045088
PU-1992,1.3938561368652223
PU-1993,2.0328891735503687
PU-1994,2.0035298981265814
PU-1995,2.1309166947388576
PU-1996,1.21878118276695
PU-1997,1.5491787524240344
PU-1998,2.226030797644454
PU-1999,1.779354455395728
PU-2000,1.8490761685817045
PU-2001,0.781695390458781
PU-2002,1.1684383422597582
PU-2003,1.6169216088077034
PU-2004,1.256513123642796
PU-2005,2.160177497088209
PU-2006,1.293123293899221
PU-2007,2.429601056659039
PU-2008,1.5582487621380923
PU-2009,2.2323579643903635
PU-2010,4.257413973508012
PU-2011,1.8205842141462496
PU-2012,1.8897989153296253
PU-2013,2.5886207200550535
PU-2014,0.9647891378386576
PU-2015,1.0575431974338436
PU-2016,1.2963677766531112
PU-2017,1.854023230443609
PU-2018,1.5428373019234443
PU-2019,0.8493816170921141
PU-2020,1.5829886818822716
PU-2021,3.7673838662517767
PU-2022,1.1785689043076464
PU-2023,2.054894122368581
PU-2024,1.442644316125854
PU-2025,5.633378346552244
PU-2026,4.4845398404465335
PU-2027,1.2778241598033475
PU-2028,3.7081774139097083
PU-2029,1.620551431700221
PU-2030,1.063212154972328
PU-2031,2.065350950743051
PU-2032,2.543804204400426
PU-2033,2.3007349207083014
PU-2034,2.727861631436487
PU-2035,1.3797294182298945
PU-2036,2.7575318970033553
PU-2037,1.7173859592094014
PU-2038,2.8212901899716556
PU-2039,4.909152767466198
PU-2040,1.3302041728285303
PU-2041,2.064073850658752
PU-2042,1.5541087483842793
PU-2043,1.5264304714559975
PU-2044,1.7027603676510565
PU-2045,1.6559225426296271
PU-2046,1.5404137918739693
PU-2047,1.4799166471441452
PU-2048,1.5188224869954243
PU-2049,3.210300106006669
PU-2050,2.5011109789785175
PU-2051,1.5219690508754193
PU-2052,1.1674649186813917
PU-2053,2.250322504157296
PU-2054,2.1679119186871727
PU-2055,1.681635234768908
PU-2056,2.527657716697993
PU-2057,1.9050190966255365
PU-2058,1.9121193889971224
PU-2059,1.470926062506144
PU-2060,1.598859577272595
PU-2061,0.9975149809234671
PU-2062,4.3636690634660384
PU-2063,1.2716104004943771
PU-2064,1.3385790739896772
PU-2065,3.846088274644628
PU-2066,1.3704727095642317
PU-2067,2.136109678414943
PU-2068,1.8121996600949721
PU-2069,1.4155436388359999
PU-2070,1.3524604059906618
PU-2071,5.64594654960149
PU-2072,1.667455096081229
PU-2073,1.477868342889526
PU-2074,1.5237239172376011
PU-2075,1.428493116451169
PU-2076,1.841051225757333
PU-2077,1.5382508156382018
PU-2078,1.9847005435043827
PU-2079,1.2248267250922729
PU-2080,1.0237130176295066
PU-2081,4.4287692347995105
PU-2082,1.6004036930137404
PU-2083,3.379384914502839
PU-2084,1.6621255479132868
PU-2085,2.4895799405878405
PU-2086,1.9328132236688558
PU-2087,0.8146750839027375
PU-2088,2.0357066584816437
PU-2089,2.0127119787970984
PU-2090,1.9294804476543008
PU-2091,2.9510294282781886
PU-2092,1.0098091530514504
PU-2093,1.3097712155047676
PU-2094,1.4488927975268466
PU-2095,3.292120119241719
PU-2096,1.504219500789458
PU-2097,1.2196931074437578
PU-2098,1.7028266412022515
PU-2099,1.401503163187765
PU-2100,1.3452734551536198
PU-2101,1.4098381656683774
PU-2102,1.3180612244443406
PU-2103,2.13399655042758
PU-2104,0.9334596658130112
PU-2105,3.640909415598989
PU-2106,1.0907770243014303
PU-2107,1.1153812809154577
PU-2108,1.1550777233338538
PU-2109,1.8781521591714374
PU-2110,4.293674206131794
PU-2111,0.9977548927168677
PU-2112,2.4052500171224107
PU-2113,3.3364879640178797
PU-2114,1.0288417705114812
PU-2115,1.6868579213473922
PU-2116,1.136132956573911
PU-2117,1.2802611427502608
PU-2118,2.033482584510101
PU-2119,1.6814101212541968
PU-2120,1.5112812774340079
PU-2121,1.4386682803056396
PU-2122,0.9546787815885026
PU-2123,1.8733247678439846
PU-2124,1.4614932098700648
PU-2125,1.8652139030392707
PU-2126,2.8664953424569
PU-2127,1.1261299736593169
PU-2128,2.00282020183029
PU-2129,0.9742504448522902
PU-2130,1.4372522828531085
PU-2131,2.6875432482253734
PU-2132,2.551048286364844
PU-2133,1.260211413806533
PU-2134,2.1453082706007525
PU-2135,4.093146314747759
PU-2136,1.9594191845509783
PU-2137,1.3680018727085517
PU-2138,2.370915016273475
PU-2139,1.5491080719598447
PU-2140,3.6786541675767688
PU-2141,1.194892917589307
PU-2142,2.713032133978041
PU-2143,1.1524005226906344
PU-2144,1.7715144375022949
PU-2145,2.522104462116685
PU-2146,1.9653476253241755
PU-2147,4.408424357766284
PU-2148,2.225802178583387
PU-2149,0.9546150654619326
PU-2150,1.351525373927802
PU-2151,0.7160574728718563
PU-2152,1.3841507145768603
PU-2153,0.9194978676810014
PU-2154,1.1551768615730302
PU-2155,2.0242160767420128
PU-2156,1.4767932322705493
PU-2157,1.7456630853892403
PU-2158,3.3604420571836027
PU-2159,1.742314182398781
PU-2160,1.1401472327573723
PU-2161,1.0528105291283847
PU-2162,1.4320414286022771
PU-2163,2.68895999658266
PU-2164,3.3679797752701295
PU-2165,3.398410043844641
PU-2166,2.0559792071318013
PU-2167,1.775018221719554
PU-2168,4.435950872577736
PU-2169,1.5253858665102564
PU-2170,2.4481227706411204
PU-2171,1.8257888275943963
PU-2172,1.5842757128427392
PU-2173,3.3012328120366075
PU-2174,1.2741660635957952
PU-2175,2.101107852871136
PU-2176,1.7614415347785162
PU-2177,4.737920118290214
PU-2178,4.471673454455965
PU-2179,1.5970195355766528
PU-2180,1.24832913094169
PU-2181,1.0960250568171679
PU-2182,0.7005054533958128
PU-2183,2.069974656677247
PU-2184,1.2925057273084999
PU-2185,1.6623812139070457
PU-2186,1.3442613673365793
PU-2187,1.0139411888549255
PU-2188,4.0347891798971185
PU-2189,2.3341720799716508
PU-2190,1.622296673656681
PU-2191,1.5045854130762923
PU-2192,1.3416480332812335
PU-2193,1.3985680557604554
PU-2194,0.951897536061849
PU-2195,1.2164608268880954
PU-2196,0.7750005787734601
PU-2197,3.219233031366858
PU-2198,1.2180461361610568
PU-2199,1.0146095404062918
PU-2200,1.059428685082735
PU-2201,0.8020472832201685
PU-2202,2.356921592939526
PU-2203,1.479635764192767
PU-2204,2.8640336182169097
PU-2205,1.253537042410338
PU-2206,3.159380968869155
PU-2207,1.1821275043937953
PU-2208,1.5667770624789885
PU-2209,5.34696963264745
PU-2210,1.4954782183042272
PU-2211,3.3114459918247516
PU-2212,1.5978737576090998
PU-2213,2.033417489786242
PU-2214,1.7695763183020095
PU-2215,1.5321067527174004
PU-2216,1.338724933435588
PU-2217,3.7431119733993996
PU-2218,2.1578542468337583
PU-2219,1.9220638686451905
PU-2220,1.5508802879577617
PU-2221,2.137251943846782
PU-2222,2.1004444611117363
PU-2223,1.165847411974608
PU-2224,0.7897244479475339
PU-2225,2.1222806877535376
PU-2226,3.058275082632518
PU-2227,1.4712548736285245
PU-2228,2.9499651561266886
PU-2229,1.5361604023253148
PU-2230,1.0762102940452145
PU-2231,1.453892593609671
PU-2232,2.5548153965411995
PU-2233,1.1488763947576377
PU-2234,2.135222726833158
PU-2235,1.2902256536960273
PU-2236,1.0729473633476738
PU-2237,1.0619020259458716
PU-2238,2.263998020688481
PU-2239,1.624585031357922
PU-2240,1.5925939143119283
PU-2241,2.0363575502570637
PU-2242,1.7973438879562949
PU-2243,1.3807789411120033
PU-2244,1.7471297405646056
PU-2245,1.3609073613827882
PU-2246,2.9679300560301987
PU-2247,1.9058923717362237
PU-2248,0.954171577506221
PU-2249,2.074786355206699
PU-2250,1.0182165295694223
PU-2251,2.646497451990186
PU-2252,1.9049226219294542
PU-2253,1.0007731819080783
PU-2254,2.330502094706386
PU-2255,2.000065235244217
PU-2256,3.010323748097183
PU-2257,3.5061811511020515
PU-2258,1.856809496539717
PU-2259,1.2764638536952089
PU-2260,1.5553074489290166
PU-2261,2.522145592545412
PU-2262,2.4348908642416944
PU-2263,2.0457537455718917
PU-2264,1.3471124277350608
PU-2265,2.227905766755314
PU-2266,4.502899635267871
PU-2267,3.6016485045338813
PU-2268,1.3998074674931549
PU-2269,0.8123628291726939
PU-2270,1.997754703464066
PU-2271,1.1359934461556254
PU-2272,1.4625784821464936
PU-2273,1.2109340016338066
PU-2274,2.788377353821054
PU-2275,2.9160912626830755
PU-2276,1.0026259488526517
PU-2277,1.6184168660016485
PU-2278,1.094286748531425
PU-2279,1.158087517913732
PU-2280,2.5522653851632984
PU-2281,1.0810136710325944
PU-2282,1.3237832862690926
PU-2283,2.574363783999842
PU-2284,4.4527885938842715
PU-2285,1.3156499001750142
PU-2286,2.11918709589347
PU-2287,1.9617302492673911
PU-2288,3.3280232411520974
PU-2289,1.6903304088886597
PU-2290,2.775532862431981
PU-2291,1.5087115391541002
PU-2292,0.8881254553715601
PU-2293,1.0219346573123693
PU-2294,3.035023611819205
PU-2295,1.3269078700013939
PU-2296,1.9691115898243012
PU-2297,2.6419211660915103
PU-2298,2.1504909791286657
PU-2299,3.9664307013235702
PU-2300,1.2265951561912747
PU-2301,1.501656116222017
PU-2302,0.9569707202885871
PU-2303,3.929749800117389
PU-2304,4.355332933101219
PU-2305,1.029962106641101
PU-2306,1.2536241236147232
PU-2307,2.0295182305051878
PU-2308,4.404210821735534
PU-2309,2.0299418217534857
PU-2310,1.3178643277891213
PU-2311,2.7526500563055
PU-2312,1.6553831857088208
PU-2313,1.0708909916789842
PU-2314,1.980197369101246
PU-2315,2.0977634957727656
PU-2316,1.5005478830143346
PU-2317,1.6926007057933945
PU-2318,2.278878362650254
PU-2319,4.278387615286308
PU-2320,1.3543640823373018
PU-2321,0.9389651664344844
PU-2322,0.8757583171615849
PU-2323,1.4885666893318121
PU-2324,1.3760693539363387
PU-2325,1.1872950585701068
PU-2326,0.9596351031523922
PU-2327,1.0329547315402996
PU-2328,2.448908184768171
PU-2329,4.326574475053439
PU-2330,2.509492781481265
PU-2331,1.2527313854695548
PU-2332,1.4132144908965647
PU-2333,1.3441381009028206
PU-2334,1.5862182424309155
PU-2335,2.8646945918304416
PU-2336,1.762878189966175
PU-2337,1.0507160020744983
PU-2338,3.389393113474841
PU-2339,1.6534545057750558
PU-2340,1.1177949279581063
PU-2341,2.5490347535660725
PU-2342,0.9222944310809937
PU-2343,5.532282618487121
PU-2344,1.703016918104925
PU-2345,1.806055615419766
PU-2346,2.0469308672746243
PU-2347,0.8007535498098066
PU-2348,1.7086460674881145
PU-2349,2.166256527783683
PU-2350,2.2626783445525853
PU-2351,1.27507395798871
PU-2352,1.4381947307546434
PU-2353,1.7459524806344182
PU-2354,1.4829617566660507
PU-2355,0.9376637248175025
PU-2356,1.2816484544815148
PU-2357,2.098794276388099
PU-2358,2.526967479761714
PU-2359,1.176014491681275
PU-2360,2.9954165180027013
PU-2361,0.9066127940198186
PU-2362,3.8947809561352185
PU-2363,0.9722280467396681
PU-2364,2.1073376397091312
PU-2365,2.400421655655086
PU-2366,2.098690276345437
PU-2367,2.0850652212494145
PU-2368,1.7531956147872292
PU-2369,1.337332638353856
PU-2370,2.7092055999488958
PU-2371,2.847492658060923
PU-2372,1.0143217634108583
PU-2373,3.588229086816869
PU-2374,1.1869606222109057
PU-2375,1.7292991660664037
PU-2376,0.9861682276991919
PU-2377,2.0268010203547346
PU-2378,4.576386433866182
PU-2379,2.0517095321732226
PU-2380,1.6307679558598933
PU-2381,2.8684826547693065
PU-2382,1.658463979236299
PU-2383,1.3486276190673618
PU-2384,1.6114304329619085
PU-2385,1.1335713669430616
PU-2386,2.0974579228159826
PU-2387,1.4009526238232
PU-2388,2.548977280759783
PU-2389,3.715594422926772
PU-2390,1.3436430471675034
PU-2391,4.693068867123052
PU-2392,1.693046902927879
PU-2393,1.52977073302324
PU-2394,1.424337002146142
PU-2395,1.7030254319333624
PU-2396,1.1275925186806912
PU-2397,1.5617869980224282
PU-2398,3.1683350047644057
PU-2399,1.2437819373860508
PU-2400,2.1998151075259442
PU-2401,1.0092764766474462
PU-2402,2.669946750708288
PU-2403,1.5029957358998773
PU-2404,1.274714401316022
PU-2405,1.0356230179189652
PU-2406,2.0680902608910783
PU-2407,1.6089326337340881
PU-2408,1.3861755954469595
PU-2409,2.5237559652830344
PU-2410,1.7630469149448147
PU-2411,1.9063661182506457
PU-2412,1.2576221697673864
PU-2413,2.3715201645773116
PU-2414,1.7998509440006212
PU-2415,3.2831092741160113
PU-2416,2.4692554205769595
PU-2417,2.4833728446188736
PU-2418,4.622841666419772
PU-2419,2.5376204645968996
PU-2420,1.899049105921896
PU-2421,2.5605745919440226
PU-2422,1.5214318044489337
PU-2423,1.3572583586196498
PU-2424,1.0581725405063396
PU-2425,1.0718859097592612
PU-2426,2.3293552983644554
PU-2427,2.7897910979202334
PU-2428,2.0553113797210623
PU-2429,2.5063338075654755
PU-2430,1.3797497965369483
PU-2431,1.3704462928609562
PU-2432,0.8531359542845843
PU-2433,1.384153725694396
PU-2434,2.4596935674153446
PU-2435,2.3094969572603548
PU-2436,2.4171240177284137
PU-2437,3.0573771792480504
PU-2438,0.9012166023387588
PU-2439,1.2867486254055867
PU-2440,3.1526881475281647
PU-2441,1.08842390199366
PU-2442,1.4320968901947153
PU-2443,0.9990960382011629
PU-2444,2.0507520153992145
PU-2445,1.058167152165193
PU-2446,4.807468246957804
PU-2447,1.9627297926980154
PU-2448,2.0927431991443943
PU-2449,1.3703499473803324
PU-2450,0.67463278989193
PU-2451,0.8286787674187663
PU-2452,2.8142824143705907
PU-2453,2.1532290853194214
PU-2454,1.6670953973978009
PU-2455,1.6561489503830455
PU-2456,2.9338520310755425
PU-2457,2.7610268444388275
PU-2458,4.413517489815977
PU-2459,1.2617668870273921
PU-2460,4.3719559517870845
PU-2461,1.4864936749726603
PU-2462,1.0943839064320118
PU-2463,0.9798988689304304
PU-2464,3.049343799835827
PU-2465,2.3852183808691088
PU-2466,3.4076941230021314
PU-2467,1.7491882020981
PU-2468,1.7037372667001862
PU-2469,1.4579911225237934
PU-2470,4.6416457904601
PU-2471,2.1491224688493418
PU-2472,1.6778629988838742
PU-2473,2.002948164882758
PU-2474,0.8377803235359376
PU-2475,0.9754485808629023
PU-2476,1.407217526295896
PU-2477,4.645370883133909
PU-2478,2.2278185541834032
PU-2479,2.6270790323941577
PU-2480,1.0864585144637426
PU-2481,1.0418126532759087
PU-2482,0.8593225082181989
PU-2483,2.5048394604084367
PU-2484,1.0513117421741343
PU-2485,0.9382623770241876
PU-2486,2.822452612635079
PU-2487,2.1325064399689184
PU-2488,1.4487566612842835
PU-2489,2.322716343844543
PU-2490,1.0810916953121488
PU-2491,1.501075322531464
PU-2492,1.7058528923226242
PU-2493,1.6762653691274247
PU-2494,1.3876931342343686
PU-2495,2.047588855086761
PU-2496,1.5543939371314768
PU-2497,2.6008576331566093
PU-2498,1.0741210913182198
PU-2499,4.127771308672356
PU-2500,1.1269806898458343
PU-2501,1.094418120653863
PU-2502,2.4697334267071818
PU-2503,1.9782463611187282
PU-2504,1.5546598057054133
PU-2505,1.2162564721064604
PU-2506,2.0875010846528443
PU-2507,2.667715057370716
PU-2508,2.2271165498683336
PU-2509,1.50673720808327
PU-2510,1.4520796444090474
PU-2511,1.7595707125668685
PU-2512,2.0187749483277786
PU-2513,3.509713941682966
PU-2514,1.6441617518767957
PU-2515,1.8539148456749424
PU-2516,1.8926963409421826
PU-2517,1.3318690258537673
PU-2518,3.4225559048741285
PU-2519,2.1487746449480722
PU-2520,2.330703059073123
PU-2521,1.3667683481169108
PU-2522,1.4806600683813282
PU-2523,1.4173653224844158
PU-2524,3.0378444993619933
PU-2525,1.5855940361934995
PU-2526,3.3086389679361123
PU-2527,1.1200134085836646
PU-2528,3.5099852910871148
PU-2529,1.0737803935099053
PU-2530,1.057956585928748
PU-2531,4.359042310671349
PU-2532,1.2538697382896464
PU-2533,1.3490329361084945
PU-2534,1.23703569088844
PU-2535,1.81859068561309
PU-2536,1.710255456458041
PU-2537,1.1519895087880974
PU-2538,1.1027218517862434
PU-2539,3.666060164784092
PU-2540,4.395762368568635
PU-2541,1.6691876263884142
PU-2542,1.2230757141767459
PU-2543,1.919360753050488
PU-2544,0.8201820966338532
PU-2545,1.02085126950218
PU-2546,1.1955480761907227
PU-2547,1.1124646173263595
PU-2548,2.5334423895644758
PU-2549,1.825973530832783
PU-2550,1.6006543742347348
PU-2551,2.0206705202633
PU-2552,1.9425181141813548
PU-2553,1.7642878719151984
PU-2554,2.212764441093025
PU-2555,1.0032653645649412
PU-2556,1.806528945915347
PU-2557,1.342653264708839
PU-2558,1.010050817690674
PU-2559,2.992565885930536
PU-2560,1.5567085350808412
PU-2561,1.6598520726475507
PU-2562,1.4180965880525345
PU-2563,1.9184243445415763
PU-2564,3.8789004061143983
PU-2565,1.1199924444757925
PU-2566,2.0245814997220037
PU-2567,1.8058207705347862
PU-2568,1.7024559899479856
PU-2569,2.440924695617868
PU-2570,1.0441863378444896
PU-2571,1.5276936818699942
PU-2572,0.9781457525973345
PU-2573,1.6870682744377803
PU-2574,0.9456706412754473
PU-2575,1.9430831803215811
PU-2576,0.9066980575252395
PU-2577,3.1085761411732715
PU-2578,1.293283030834697
PU-2579,2.87340985323142
PU-2580,3.1986009008337297
PU-2581,2.0640149679309103
PU-2582,2.2839031537472816
PU-2583,1.5505054657956765
PU-2584,2.5654216828798857
PU-2585,1.506982041454203
PU-2586,1.9260871616126192
PU-2587,1.370152993938916
PU-2588,1.2648917954617103
PU-2589,1.0331251792654423
PU-2590,0.8466188513614468
PU-2591,5.241611629629995
PU-2592,1.0987793452063777
PU-2593,3.221129868198559
PU-2594,2.1390190122713406
PU-2595,5.914070810881035
PU-2596,1.789654479134442
PU-2597,1.9766581039256133
PU-2598,0.8673703179586161
PU-2599,1.5369213855899686
PU-2600,2.644789992522292
PU-2601,3.895307392258929
PU-2602,1.3425275921394482
PU-2603,1.0634003357358144
PU-2604,1.2505048543526427
PU-2605,1.400549463447755
PU-2606,1.4655281706449457
PU-2607,2.8142824143705907
PU-2608,1.7930627473985976
PU-2609,1.8762772804032455
PU-2610,3.9915249630586547
PU-2611,1.216782828496961
PU-2612,1.7698602282700648
PU-2613,2.6100495432948683
PU-2614,1.4528534826277673
PU-2615,2.240547329933928
PU-2616,1.3108585536265616
PU-2617,1.471449794854566
PU-2618,1.2662784890725618
PU-2619,3.850863475737912
PU-2620,1.2717787582614348
PU-2621,1.787702517265216
PU-2622,1.5779154401147262
PU-2623,3.48832596689544
PU-2624,2.580716391816386
PU-2625,1.3106183374883458
PU-2626,2.3961577516794237
PU-2627,1.6857948232356925
PU-2628,2.4413877131019044
PU-2629,2.0661764570703527
PU-2630,1.6288578554978488
PU-2631,3.3862657945889425
PU-2632,1.3941489378127006
PU-2633,4.0963837303298565
PU-2634,2.9217867835697104
PU-2635,2.462744445079878
PU-2636,3.8963030951098285
PU-2637,1.9743150285290578
PU-2638,3.0918820578746575
PU-2639,3.1274972154500422
PU-2640,2.3010964612542306
PU-2641,3.9388007746718334
PU-2642,1.0926350907209321
PU-2643,2.642968038390994
PU-2644,1.8081945545202625
PU-2645,1.8429070130767566
PU-2646,1.3162916442323633
PU-2647,1.5296153951452618
PU-2648,1.5147575276576455
PU-2649,1.7148592238871483
PU-2650,1.5709785675368226
PU-2651,1.8443290111567832
PU-2652,1.1390027912936844
PU-2653,1.5108414937770083
PU-2654,1.2551844279347781
PU-2655,1.596718647661097
PU-2656,1.7701567086375039
PU-2657,1.9224047208463606
PU-2658,1.2144783439139069
PU-2659,1.1168592985590247
PU-2660,1.4106943268449967
PU-2661,1.4404446307231564
PU-2662,1.7837094126634663
PU-2663,1.8437676998702857
PU-2664,1.067850048201945
PU-2665,2.3714685167788057
PU-2666,1.6874664450800665
PU-2667,2.3653532614230466
PU-2668,1.648764361848181
PU-2669,1.7784776249340049
PU-2670,2.5905492197439597
PU-2671,2.5461868608157765
PU-2672,5.11378001851089
PU-2673,1.409922677086236
PU-2674,1.8067773450355495
PU-2675,2.859534725075483
PU-2676,0.9060443966421678
PU-2677,1.528179571317802
PU-2678,0.8612881033195834
PU-2679,4.2589718047916625
PU-2680,1.5186511114342425
PU-2681,1.7319310308244058
PU-2682,4.864554039683201
PU-2683,1.744763151198391
PU-2684,1.3710191216252274
PU-2685,2.8491652142621553
PU-2686,1.2653025971091136
PU-2687,2.0469447004544135
PU-2688,1.6440660204591835
PU-2689,2.271142996406901
PU-2690,1.553694731541886
PU-2691,1.8855254612585213
PU-2692,1.1944776407155728
PU-2693,1.6652761488109398
PU-2694,2.1058186855016237
PU-2695,1.4000309305083198
PU-2696,1.1864276451937668
PU-2697,1.356118363272567
PU-2698,2.580223608281247
PU-2699,1.2748842340998934
PU-2700,3.6874187821736104
PU-2701,1.8643841912927896
PU-2702,2.606834045454223
PU-2703,2.1675933006979236
PU-2704,1.6310977972991079
PU-2705,0.9814714917497568
PU-2706,2.3379551620260584
PU-2707,0.8786400616844169
PU-2708,1.4578594976950332
PU-2709,1.8576055636575808
PU-2710,3.6730755591183404
PU-2711,1.9557147731271465
PU-2712,1.043584817793473
PU-2713,1.3221950405818803
PU-2714,1.4971185215039553
PU-2715,0.9792266331107876
PU-2716,2.7248459729559142
PU-2717,0.9928227428290886
PU-2718,4.678475596217259
PU-2719,1.3642725041981971
PU-2720,2.120686664285589
PU-2721,1.0416362443524851
PU-2722,2.9839813490358744
PU-2723,0.9056911992162054
PU-2724,1.1271948577910265
PU-2725,1.373081822322709
PU-2726,1.4663178795167804
PU-2727,2.4538750592615677
PU-2728,1.3093597707355125
PU-2729,1.3700460829387047
PU-2730,1.5501666948198827
PU-2731,2.419325661599979
PU-2732,1.3179045239571991
PU-2733,2.1073293309508987
PU-2734,2.316412402834901
PU-2735,1.5707908521368101
PU-2736,2.0689226044248614
PU-2737,2.381676786067248
PU-2738,1.3737210011336134
PU-2739,1.0596891751861497
PU-2740,1.8066421665865415
PU-2741,1.5167702876387428
PU-2742,1.3049571477843438
PU-2743,1.5320122285585496
PU-2744,1.217248777954823
PU-2745,1.389132587819939
PU-2746,3.539114708477241
PU-2747,2.0733339345231316
PU-2748,1.4895495764852371
PU-2749,1.8928435122945326
PU-2750,1.501066197918118
PU-2751,1.0075126306195763
PU-2752,3.868435937713125
PU-2753,1.442524152203959
PU-2754,1.6419713569264056
PU-2755,0.9393315092003508
PU-2756,2.0763161205639644
PU-2757,2.4888922082679183
PU-2758,1.5086973269549242
PU-2759,1.4358356558508878
PU-2760,1.6066089564931203
PU-2761,1.4198880319540659
PU-2762,1.654285607423759
PU-2763,1.927791038393828
PU-2764,0.8976928284165258
PU-2765,2.125866957916779
PU-2766,1.811579421071748
PU-2767,1.3022755292024515
PU-2768,1.3114853799267574
PU-2769,1.992460514044714
PU-2770,1.6649457295695833
PU-2771,1.6728692264394034
PU-2772,3.9300393272714094
PU-2773,3.8194071306400423
PU-2774,2.671852491764052
PU-2775,1.777849628091345
PU-2776,1.672670987939574
PU-2777,2.0251242704891865
PU-2778,0.7494156725379586
PU-2779,1.2049797165332872
PU-2780,1.5440271860283032
PU-2781,1.2340881049468506
PU-2782,1.4949229769670045
PU-2783,1.4918753760645824
PU-2784,1.5852752327579207
PU-2785,2.0323136484662214
PU-2786,1.052040984804158
PU-2787,2.193803040822293
PU-2788,1.309979126002545
PU-2789,1.1899146927217532
PU-2790,0.7207290012647192
PU-2791,2.5612465115628344
PU-2792,2.28431472203354
PU-2793,2.696125804334333
PU-2794,2.026253643163351
PU-2795,3.1301100502027213
PU-2796,1.6563469005207325
PU-2797,0.5964657899573464
PU-2798,2.0878772930281815
PU-2799,2.6006603243672406
PU-2800,1.9063833734578397
PU-2801,2.7851352381187944
PU-2802,0.8148210902277274
PU-2803,3.087585316966577
PU-2804,1.1138256832899032
PU-2805,1.6689474255408365
PU-2806,3.803763553357039
PU-2807,4.588001949071275
PU-2808,3.6963126162302293
PU-2809,2.4346400885956205
PU-2810,1.753334660858669
PU-2811,1.3704060319075821
PU-2812,0.9573923010450355
PU-2813,1.0084951766125643
PU-2814,1.339119722760353
PU-2815,2.805521757775926
PU-2816,4.074881469647655
PU-2817,1.338565472098297
PU-2818,2.1234246340938787
PU-2819,2.0988275350058885
PU-2820,1.525206384837135
PU-2821,1.5904732237355326
PU-2822,0.9559830342467214
PU-2823,1.2106230114559984
PU-2824,2.1518136383845947
PU-2825,3.0328932093668994
PU-2826,1.5057655785509632
PU-2827,2.068879913743663
PU-2828,1.4059360000345105
PU-2829,3.784249490613379
PU-2830,4.344308911076212
PU-2831,1.4960335428832976
PU-2832,1.6530047467978672
PU-2833,1.8752823001887395
PU-2834,0.613427577607454
PU-2835,1.6402359916230742
PU-2836,4.663372008707579
PU-2837,2.786655293419403
PU-2838,1.7389969948695523
PU-2839,2.289879359324434
PU-2840,2.385583603237648
PU-2841,3.9146755119988526
PU-2842,2.442714530394591
PU-2843,2.1418051385881034
PU-2844,1.6048604228670211
PU-2845,2.6646529465141944
PU-2846,2.255330879793136
PU-2847,1.2940437283276593
PU-2848,2.162496089169683
PU-2849,2.00036184632201
PU-2850,1.5601915607459385
PU-2851,1.5182187478746116
PU-2852,2.53696399200338
PU-2853,3.8077076809836754
PU-2854,2.314811968074862
PU-2855,1.209347916061604
PU-2856,0.9715183340011987
PU-2857,2.6508961202863626
PU-2858,2.6886533267580965
PU-2859,1.3899109171463595
PU-2860,1.3260766959676937
PU-2861,1.5960247381803419
PU-2862,1.0626352890745345
PU-2863,2.077089985837965
PU-2864,1.889380599153295
PU-2865,2.9034488261056413
PU-2866,1.3916278966366482
PU-2867,2.6941795798662938
PU-2868,1.2205802165314998
PU-2869,2.6540680345650407
PU-2870,1.9328435325883102
PU-2871,1.452919986229777
PU-2872,2.7305614405411704
PU-2873,2.05974151743008
PU-2874,1.8130215079629006
PU-2875,0.968170179637586
PU-2876,0.9609065426007705
PU-2877,1.2980762871763571
PU-2878,1.4179037494466227
PU-2879,0.962765957282652
PU-2880,1.8854991716437948
PU-2881,2.649642929351907
PU-2882,2.492783223310445
PU-2883,0.9688100128996222
PU-2884,1.8870786569110543
PU-2885,3.0439567805181116
PU-2886,1.4024875909551562
PU-2887,1.448122448815409
PU-2888,1.0001991183031627
PU-2889,2.5145528816774
PU-2890,1.0336239877111857
PU-2891,4.699851801866388
PU-2892,3.8602720592538
PU-2893,3.041871186143615
PU-2894,1.7710536081359283
PU-2895,1.630807459305265
PU-2896,2.046764742587989
PU-2897,1.4154309803369811
PU-2898,1.8308909701994074
PU-2899,2.3976213519404412
PU-2900,2.0494166815201087
PU-2901,4.0106987982516
PU-2902,1.5425750319836067
PU-2903,2.918451660346202
PU-2904,2.8412380019882
PU-2905,0.9201899976354935
PU-2906,2.103754829403476
PU-2907,1.073181915855973
PU-2908,3.7823241534776497
PU-2909,1.7605698506962328
PU-2910,1.9778816731913007
PU-2911,1.9593524401174818
PU-2912,1.954635747248439
PU-2913,0.777066839944058
PU-2914,0.9066740211920968
PU-2915,2.367788365412315
PU-2916,1.874403249205659
PU-2917,3.7549635447752574
PU-2918,3.47422621367532
PU-2919,2.3311996300448516
PU-2920,3.8995047278338015
PU-2921,1.8770644073877647
PU-2922,1.7845357828008133
PU-2923,1.5062526607534168
PU-2924,3.369056078474415
