ID,單價
PU-1974,4.201256915357393
PU-1975,2.4733329855790953
PU-1976,1.6105756776349371
PU-1977,1.2061337525874247
PU-1978,0.8454180191561518
PU-1979,1.2113519706811813
PU-1980,2.7501462612339855
PU-1981,3.1160235818268562
PU-1982,4.398844995649167
PU-1983,0.9104972595475175
PU-1984,1.8744885843015926
PU-1985,2.1008286930535354
PU-1986,3.951716128625521
PU-1987,1.6588658801881349
PU-1988,2.3213215793814626
PU-1989,3.2343726420955967
PU-1990,1.4874720107400474
PU-1991,1.0064592005947324
PU-1992,1.4020394673717562
PU-1993,2.0160664139618305
PU-1994,1.9794714273807628
PU-1995,2.0713349197093702
PU-1996,1.200873039552949
PU-1997,1.5741667406606905
PU-1998,2.2366933748890654
PU-1999,1.8044663158552818
PU-2000,1.8277089144524652
PU-2001,0.8108015475359003
PU-2002,1.1513828011019842
PU-2003,1.6491611752373472
PU-2004,1.2404014567688737
PU-2005,2.1135125718954035
PU-2006,1.307722835484221
PU-2007,2.4372677889207646
PU-2008,1.5706822899026815
PU-2009,2.254772080864356
PU-2010,4.177659317930123
PU-2011,1.8349305609247917
PU-2012,1.9215632882679339
PU-2013,2.6413287766141824
PU-2014,0.9599960512931492
PU-2015,1.0247646324997797
PU-2016,1.313435663621675
PU-2017,1.89952826223348
PU-2018,1.5747408343484826
PU-2019,0.8358712245854909
PU-2020,1.5709349839731344
PU-2021,3.7929817013265463
PU-2022,1.1807627392426598
PU-2023,2.0752515709759187
PU-2024,1.3975060656756138
PU-2025,5.662689910446152
PU-2026,4.489973259938862
PU-2027,1.2945639797834319
PU-2028,3.7301427313690705
PU-2029,1.6464424731888088
PU-2030,1.0565451023701127
PU-2031,2.0637870336737185
PU-2032,2.524184457011941
PU-2033,2.306431338819065
PU-2034,2.75309159763981
PU-2035,1.4503266814421285
PU-2036,2.7579440559541815
PU-2037,1.7370026950345117
PU-2038,2.7944116432348522
PU-2039,4.848208211435894
PU-2040,1.359272636008091
PU-2041,2.0674737823434017
PU-2042,1.6307975263004337
PU-2043,1.5511663100805868
PU-2044,1.7005721489074466
PU-2045,1.6528719975157196
PU-2046,1.5330825585910013
PU-2047,1.465698534943876
PU-2048,1.498401824498881
PU-2049,3.226097921207902
PU-2050,2.5305400870993826
PU-2051,1.5299829646311132
PU-2052,1.1703075446818456
PU-2053,2.297455982777687
PU-2054,2.1638738343894315
PU-2055,1.7093892219364086
PU-2056,2.5052747153939645
PU-2057,1.8343241040094027
PU-2058,1.9572894678785004
PU-2059,1.4661978388936343
PU-2060,1.6267926228468315
PU-2061,0.9463371149103698
PU-2062,4.3717439145074435
PU-2063,1.2888067159019354
PU-2064,1.3415133154154448
PU-2065,3.941444675505565
PU-2066,1.384612089579846
PU-2067,2.128738854650181
PU-2068,1.8203843760105336
PU-2069,1.4185163314956604
PU-2070,1.3484968633966128
PU-2071,5.720872075954317
PU-2072,1.6669387307197412
PU-2073,1.4479816920148643
PU-2074,1.5168051691396724
PU-2075,1.442438687550359
PU-2076,1.894177418650002
PU-2077,1.5204086037021727
PU-2078,1.945372717448945
PU-2079,1.242303630861558
PU-2080,0.936060966653974
PU-2081,4.425506499651506
PU-2082,1.5997298878079527
PU-2083,3.3964402024167546
PU-2084,1.6765442998734499
PU-2085,2.5118273143368395
PU-2086,1.9075215404761485
PU-2087,0.834206708916509
PU-2088,2.0889259085937324
PU-2089,2.0355568213137403
PU-2090,1.9247397512794862
PU-2091,2.9867518067470975
PU-2092,1.0347527516166743
PU-2093,1.2924127453625576
PU-2094,1.4401879602008836
PU-2095,3.2337470227415666
PU-2096,1.5131867942136898
PU-2097,1.2075446302429458
PU-2098,1.7347495837639624
PU-2099,1.38792490723185
PU-2100,1.3405636218293906
PU-2101,1.4066897141391403
PU-2102,1.303780800727818
PU-2103,2.118283498267931
PU-2104,0.9297960916724071
PU-2105,3.5466879563761324
PU-2106,1.0690976776726873
PU-2107,1.113758691991817
PU-2108,1.193717134668263
PU-2109,1.8764850530890722
PU-2110,4.298387226568284
PU-2111,1.0172975437637395
PU-2112,2.379406230843224
PU-2113,3.352885164927165
PU-2114,1.022631016357058
PU-2115,1.6690355925407614
PU-2116,1.1143094611832671
PU-2117,1.3079080164557642
PU-2118,2.024640247222492
PU-2119,1.6668310037386993
PU-2120,1.4793786920915142
PU-2121,1.4298515200521835
PU-2122,0.9585960587191977
PU-2123,1.857350385437095
PU-2124,1.4547333700979048
PU-2125,1.8831125503242827
PU-2126,2.907356064518369
PU-2127,1.1134050410074252
PU-2128,1.9997148775291538
PU-2129,0.9846383653613744
PU-2130,1.445601818618964
PU-2131,2.6965147447029745
PU-2132,2.6034167589681934
PU-2133,1.2779029649671165
PU-2134,2.166140588538945
PU-2135,4.207260417087799
PU-2136,1.9612450420380239
PU-2137,1.4314396753393281
PU-2138,2.3839248544001794
PU-2139,1.5289885718013472
PU-2140,3.754701378386303
PU-2141,1.169056889661859
PU-2142,2.639600358027527
PU-2143,1.1841254283688234
PU-2144,1.791625898063512
PU-2145,2.485094488623517
PU-2146,1.9355734115273555
PU-2147,4.4345269553871285
PU-2148,2.185690251104961
PU-2149,0.9443758492437534
PU-2150,1.308602097450365
PU-2151,0.7710579286939421
PU-2152,1.3834653780763397
PU-2153,0.906057991082791
PU-2154,1.1668338565437546
PU-2155,1.972109141485929
PU-2156,1.4642827043133524
PU-2157,1.7464069722956408
PU-2158,3.396073767274327
PU-2159,1.8020766586441326
PU-2160,1.154966341222222
PU-2161,1.0631037574094435
PU-2162,1.3953236184041091
PU-2163,2.679394222708696
PU-2164,3.3817940847194965
PU-2165,3.416439645326655
PU-2166,2.0407077220719723
PU-2167,1.7609645700917214
PU-2168,4.423062862169431
PU-2169,1.5103235661557872
PU-2170,2.4669325815789858
PU-2171,1.8429419868873385
PU-2172,1.5963460558322895
PU-2173,3.3216365212781573
PU-2174,1.286499703630834
PU-2175,2.1189757503391764
PU-2176,1.7892338316099887
PU-2177,4.704463893406839
PU-2178,4.325039653549714
PU-2179,1.5861958249650545
PU-2180,1.2282266525092789
PU-2181,1.0999064656829256
PU-2182,0.7141914013416176
PU-2183,2.0463226377855035
PU-2184,1.2828536436324738
PU-2185,1.6644784062278783
PU-2186,1.3444414541166891
PU-2187,1.0175270627164883
PU-2188,4.021527649997829
PU-2189,2.317942394963893
PU-2190,1.6405320256702558
PU-2191,1.4443976130152774
PU-2192,1.323015670664875
PU-2193,1.4338624444561452
PU-2194,0.9361003025306237
PU-2195,1.2232933114679292
PU-2196,0.7854525078891168
PU-2197,3.2802027153371602
PU-2198,1.2109948325049447
PU-2199,1.0136802589537877
PU-2200,1.0385366831635188
PU-2201,0.8013351127330599
PU-2202,2.33849584086384
PU-2203,1.4665512013262219
PU-2204,2.810915979924319
PU-2205,1.2437790600722227
PU-2206,3.080966037203077
PU-2207,1.1864346073381153
PU-2208,1.6087900037937186
PU-2209,5.349190751931424
PU-2210,1.4300036585601354
PU-2211,3.2140887606136728
PU-2212,1.6460318508420264
PU-2213,2.019579146015925
PU-2214,1.779263598473022
PU-2215,1.4903331626719316
PU-2216,1.3057624257049945
PU-2217,3.7863084410980385
PU-2218,2.166484971856981
PU-2219,1.927439235221651
PU-2220,1.56856251795713
PU-2221,2.144218918234304
PU-2222,2.0926142394068297
PU-2223,1.208405819674153
PU-2224,0.8567807156619875
PU-2225,2.1727859259766937
PU-2226,3.0786576194238537
PU-2227,1.4608190795671532
PU-2228,2.952771057536123
PU-2229,1.5644972279124145
PU-2230,1.0624270551403456
PU-2231,1.4613722058500658
PU-2232,2.479995362784309
PU-2233,1.1405371275395657
PU-2234,2.1040433782192354
PU-2235,1.2912705101333077
PU-2236,1.0554278938057773
PU-2237,1.0581434587304037
PU-2238,2.25379433849011
PU-2239,1.582069837572866
PU-2240,1.5971986253259118
PU-2241,2.017491057951055
PU-2242,1.7797892410140257
PU-2243,1.4061769919458282
PU-2244,1.7302274023942879
PU-2245,1.362503757392354
PU-2246,2.9877175957014837
PU-2247,1.9533431816289615
PU-2248,0.9610319452135127
PU-2249,2.052808340620879
PU-2250,1.0209908013917084
PU-2251,2.6525195909762993
PU-2252,1.8492177508640435
PU-2253,1.0354954433212193
PU-2254,2.4092135146570763
PU-2255,1.9703422142349256
PU-2256,3.0169200947030044
PU-2257,3.5133429466899484
PU-2258,1.8705814197020794
PU-2259,1.2798467631930148
PU-2260,1.5393195786426677
PU-2261,2.52755142638189
PU-2262,2.428024225619134
PU-2263,2.1163729564797142
PU-2264,1.3846480651025632
PU-2265,2.233795433181075
PU-2266,4.5998114032498325
PU-2267,3.72713693571822
PU-2268,1.3933307189695334
PU-2269,0.8341870826124116
PU-2270,1.9777318562583048
PU-2271,1.1088393543294717
PU-2272,1.4719252598112482
PU-2273,1.1918666588475189
PU-2274,2.769435672087467
PU-2275,2.891532652221034
PU-2276,0.9942896122021638
PU-2277,1.604397170731259
PU-2278,1.0942212030928609
PU-2279,1.1519866771286942
PU-2280,2.5648999634843617
PU-2281,1.0638807794012397
PU-2282,1.332602389763768
PU-2283,2.591937171735366
PU-2284,4.480448755528385
PU-2285,1.3309135621530968
PU-2286,2.104252336005139
PU-2287,1.945456930709305
PU-2288,3.320456696306163
PU-2289,1.6909533081171526
PU-2290,2.763856784652658
PU-2291,1.5228551641724835
PU-2292,0.942455317882487
PU-2293,1.0162175753849652
PU-2294,3.001333163409305
PU-2295,1.3405874631110755
PU-2296,1.96805555039081
PU-2297,2.646132806653535
PU-2298,2.198601140111606
PU-2299,3.952444747203427
PU-2300,1.1952126857711254
PU-2301,1.5098328455141097
PU-2302,0.9656128950268548
PU-2303,3.900923541344912
PU-2304,4.33643445468077
PU-2305,1.034199593655696
PU-2306,1.2442740548232707
PU-2307,1.9772892871584464
PU-2308,4.391174203285395
PU-2309,2.0930795707247327
PU-2310,1.3674632955472255
PU-2311,2.7094918049419126
PU-2312,1.645402212957046
PU-2313,1.0855937552039912
PU-2314,2.003037468953192
PU-2315,2.049325101948808
PU-2316,1.5154722841683719
PU-2317,1.7074246250240712
PU-2318,2.2245568582763413
PU-2319,4.330260162475149
PU-2320,1.367256985702547
PU-2321,0.9077969015356436
PU-2322,0.871064871291208
PU-2323,1.4744909844292131
PU-2324,1.3547529221196797
PU-2325,1.177330729145416
PU-2326,0.9609235905629294
PU-2327,1.0362372687957937
PU-2328,2.429197220343641
PU-2329,4.399117296899485
PU-2330,2.5297610516080367
PU-2331,1.2573674781050963
PU-2332,1.447902411036659
PU-2333,1.3572583380789038
PU-2334,1.6148904863042648
PU-2335,2.8718429417667695
PU-2336,1.7219398881374413
PU-2337,1.0002555351795788
PU-2338,3.392440997957975
PU-2339,1.6775168744197893
PU-2340,1.1174214236679099
PU-2341,2.526118329736873
PU-2342,0.9293688292955057
PU-2343,5.567324168694045
PU-2344,1.7123033269319674
PU-2345,1.7990003514041981
PU-2346,2.0209939666714165
PU-2347,0.8063786732484404
PU-2348,1.790702079093903
PU-2349,2.191962220539451
PU-2350,2.333101181072529
PU-2351,1.313962702599284
PU-2352,1.4724765321460387
PU-2353,1.7466708667962454
PU-2354,1.4633601550933029
PU-2355,0.9209196071605892
PU-2356,1.2824302167070294
PU-2357,2.147755900560132
PU-2358,2.508139125174676
PU-2359,1.172460948846865
PU-2360,3.0342736569067874
PU-2361,0.9172943071783767
PU-2362,3.8575736372000184
PU-2363,0.9241260444780264
PU-2364,2.0698455279902266
PU-2365,2.353274846635691
PU-2366,2.108828668722752
PU-2367,2.114639875451484
PU-2368,1.7750735918229594
PU-2369,1.355040579726197
PU-2370,2.6582016627353227
PU-2371,2.8178467859660112
PU-2372,1.0114435580287298
PU-2373,3.6103720660546283
PU-2374,1.1694856595249052
PU-2375,1.7512458242261475
PU-2376,0.9630330617951086
PU-2377,2.001334574331702
PU-2378,4.5158480498835285
PU-2379,2.0844980695078705
PU-2380,1.6487588693042943
PU-2381,2.9748430705114184
PU-2382,1.6371214787861395
PU-2383,1.3318386486713838
PU-2384,1.5712712604984227
PU-2385,1.1164558716784914
PU-2386,2.100530624775988
PU-2387,1.390239945660292
PU-2388,2.514724281727222
PU-2389,3.7864873728622324
PU-2390,1.3534191977687917
PU-2391,4.6803989145893095
PU-2392,1.670119994067692
PU-2393,1.489838079937293
PU-2394,1.4697768742548587
PU-2395,1.6631778776026123
PU-2396,1.1140621755938271
PU-2397,1.5483321520033815
PU-2398,3.2061261814932545
PU-2399,1.3020455114025578
PU-2400,2.159679735119412
PU-2401,0.9993865522220221
PU-2402,2.631675588805737
PU-2403,1.415123249523519
PU-2404,1.2809583360840648
PU-2405,1.0194244608481489
PU-2406,2.1313739706997876
PU-2407,1.6305616592164753
PU-2408,1.41410689744635
PU-2409,2.524872754955285
PU-2410,1.7763046450949385
PU-2411,1.9011937490833144
PU-2412,1.2350132345717622
PU-2413,2.3190530332665267
PU-2414,1.8025025854385177
PU-2415,3.245737409827121
PU-2416,2.5061912727022664
PU-2417,2.4998394961818633
PU-2418,4.557953937364897
PU-2419,2.519679235264288
PU-2420,1.9050432252420153
PU-2421,2.541238153619369
PU-2422,1.5327439727213066
PU-2423,1.3592022440867233
PU-2424,1.112262006153878
PU-2425,1.0778220579599442
PU-2426,2.3407971892527852
PU-2427,2.7858610188510076
PU-2428,2.0774028752495406
PU-2429,2.4686257545307875
PU-2430,1.4096724234819553
PU-2431,1.4063991196568257
PU-2432,0.8486111723071508
PU-2433,1.4123179949958315
PU-2434,2.465893985235056
PU-2435,2.3387670153277984
PU-2436,2.426417822855194
PU-2437,3.085682374914859
PU-2438,0.9451910531629301
PU-2439,1.3104760226944165
PU-2440,3.1099858214242406
PU-2441,1.1039962747171064
PU-2442,1.437950418254585
PU-2443,1.0071177390181798
PU-2444,2.04880565823224
PU-2445,1.0703718470087031
PU-2446,4.684899640052733
PU-2447,1.9014254177115646
PU-2448,2.118789536630138
PU-2449,1.3362885326819272
PU-2450,0.6849963985101436
PU-2451,0.833017439083635
PU-2452,2.7941038329270254
PU-2453,2.1237094021929357
PU-2454,1.7040752604694693
PU-2455,1.65241918659102
PU-2456,2.967146355366201
PU-2457,2.6981497754404122
PU-2458,4.463808792017158
PU-2459,1.2338895406062695
PU-2460,4.364433198911971
PU-2461,1.4797448644945081
PU-2462,1.10768012281198
PU-2463,0.9753775260154576
PU-2464,3.078234684060358
PU-2465,2.4071008597370933
PU-2466,3.432167792934713
PU-2467,1.7442661971716662
PU-2468,1.7009671444966807
PU-2469,1.442210666497994
PU-2470,4.762652129153073
PU-2471,2.121596353913464
PU-2472,1.6638272908661222
PU-2473,2.0100713329190647
PU-2474,0.8360791117508084
PU-2475,0.9627154662504636
PU-2476,1.3997137816175051
PU-2477,4.67618592659708
PU-2478,2.236529209157
PU-2479,2.601502283476271
PU-2480,1.0614540664768626
PU-2481,1.0528574979185654
PU-2482,0.8700180296729244
PU-2483,2.484260782461473
PU-2484,1.0340749483978156
PU-2485,0.9280463794712248
PU-2486,2.8537388925218186
PU-2487,2.1609225182794893
PU-2488,1.412521932767885
PU-2489,2.359034628546561
PU-2490,1.067529658010442
PU-2491,1.5500607003890294
PU-2492,1.714971304797377
PU-2493,1.6451489420931003
PU-2494,1.3892423697213776
PU-2495,1.9984963311093598
PU-2496,1.5335327335286792
PU-2497,2.506061430414132
PU-2498,1.1438112142890566
PU-2499,4.160349329981916
PU-2500,1.123677708249634
PU-2501,1.1031171037962297
PU-2502,2.4686507746580104
PU-2503,2.014616781981558
PU-2504,1.599014433290066
PU-2505,1.2383010170322652
PU-2506,2.0862862893981067
PU-2507,2.6769554260848
PU-2508,2.2018923270838613
PU-2509,1.5129030078047072
PU-2510,1.4367804860020241
PU-2511,1.7445677450592783
PU-2512,1.990312251634757
PU-2513,3.511012001698453
PU-2514,1.6095532293489985
PU-2515,1.8843957741390167
PU-2516,1.9010675158335555
PU-2517,1.3596895076003412
PU-2518,3.4570151092533354
PU-2519,2.181979273179749
PU-2520,2.3351712373955262
PU-2521,1.3616684134553794
PU-2522,1.4681205753931605
PU-2523,1.4317660076065999
PU-2524,2.98213198303483
PU-2525,1.5742517502062823
PU-2526,3.334208553153813
PU-2527,1.1070287228364184
PU-2528,3.572441514021422
PU-2529,1.0973507477670044
PU-2530,1.0524374043623912
PU-2531,4.126290797130144
PU-2532,1.2684109945837818
PU-2533,1.3138623793055035
PU-2534,1.2076722470244692
PU-2535,1.8384893397286768
PU-2536,1.6802852093032286
PU-2537,1.159593860306308
PU-2538,1.1083300710867592
PU-2539,3.621559287355596
PU-2540,4.38687769030027
PU-2541,1.662091024083245
PU-2542,1.2513139317227766
PU-2543,1.9461528133864825
PU-2544,0.8307017671975618
PU-2545,0.9814457764640878
PU-2546,1.188411531976516
PU-2547,1.0975398094337119
PU-2548,2.5097469219283743
PU-2549,1.836575532140615
PU-2550,1.5918377136666568
PU-2551,2.0326021208486527
PU-2552,1.984664080122024
PU-2553,1.7194833684463093
PU-2554,2.207368556230585
PU-2555,0.9956501138360256
PU-2556,1.7795461042819904
PU-2557,1.3545188913193311
PU-2558,1.0082226013662683
PU-2559,3.0998480847578507
PU-2560,1.5619177724628845
PU-2561,1.6634972336452112
PU-2562,1.4242507178420358
PU-2563,1.9670510340229523
PU-2564,3.7731178245242423
PU-2565,1.1164788204280713
PU-2566,2.0208890501389165
PU-2567,1.7906583565467316
PU-2568,1.6744052732071855
PU-2569,2.485666558497776
PU-2570,1.0342070471841613
PU-2571,1.4969045513922707
PU-2572,0.9974292870385802
PU-2573,1.661351549436727
PU-2574,0.9742976337429384
PU-2575,1.9361399988333332
PU-2576,0.9117534399026104
PU-2577,3.1182325893264977
PU-2578,1.2777430293173084
PU-2579,2.9463970206115366
PU-2580,3.209643827192849
PU-2581,2.078847830482864
PU-2582,2.3487270265046725
PU-2583,1.5451164370805677
PU-2584,2.5592701232188793
PU-2585,1.510995346650986
PU-2586,2.006452278304529
PU-2587,1.3601252983676648
PU-2588,1.270316996351369
PU-2589,1.0600087169168486
PU-2590,0.9075276053981138
PU-2591,5.042261723458445
PU-2592,1.116807367477553
PU-2593,3.202542262486619
PU-2594,2.1339156924213913
PU-2595,5.784612391426254
PU-2596,1.724437553902135
PU-2597,1.971321295124715
PU-2598,0.887876096200672
PU-2599,1.571500460574069
PU-2600,2.5925816713175927
PU-2601,4.022572205629103
PU-2602,1.3587146143906075
PU-2603,1.0375298893838267
PU-2604,1.2627069731949068
PU-2605,1.4196100919723378
PU-2606,1.5045176785849856
PU-2607,2.7941038329270254
PU-2608,1.8097678029840363
PU-2609,1.7856168184326509
PU-2610,3.9468738445671483
PU-2611,1.2353772860005199
PU-2612,1.758652243743013
PU-2613,2.6873680954642665
PU-2614,1.4424178805357242
PU-2615,2.2209652314985755
PU-2616,1.2990459890701969
PU-2617,1.4534580991621973
PU-2618,1.2536607192733191
PU-2619,3.8872678485777086
PU-2620,1.2960526071268668
PU-2621,1.8161574770096613
PU-2622,1.610867724765003
PU-2623,3.518175512403912
PU-2624,2.617549325222557
PU-2625,1.3105685759198358
PU-2626,2.3684901549901305
PU-2627,1.6695386539383452
PU-2628,2.430488422206496
PU-2629,2.0321464680943233
PU-2630,1.6365702891129248
PU-2631,3.325783730529145
PU-2632,1.4209821640199354
PU-2633,4.041690311917148
PU-2634,2.9724448276519553
PU-2635,2.5823078478665007
PU-2636,3.8504447305229643
PU-2637,1.953246044332347
PU-2638,3.081639888878205
PU-2639,3.1353749491582787
PU-2640,2.338561376449021
PU-2641,3.9381666034675415
PU-2642,1.086036607021661
PU-2643,2.6356556361806174
PU-2644,1.8129547739360865
PU-2645,1.8673259517970284
PU-2646,1.3103773775731207
PU-2647,1.5477259744344543
PU-2648,1.525241506151542
PU-2649,1.7175191404126215
PU-2650,1.5877764176124711
PU-2651,1.897062028415624
PU-2652,1.147028364186468
PU-2653,1.4781940632402837
PU-2654,1.2491260624238403
PU-2655,1.6136725316330134
PU-2656,1.7649708278823297
PU-2657,1.9229875068497388
PU-2658,1.212378513540929
PU-2659,1.1021451929053194
PU-2660,1.3830251651941259
PU-2661,1.4248077288047842
PU-2662,1.7814503717054828
PU-2663,1.836699602782025
PU-2664,1.0375420430854247
PU-2665,2.3702641248381697
PU-2666,1.6634419831940477
PU-2667,2.336212014506833
PU-2668,1.6593837860773788
PU-2669,1.7367465845917232
PU-2670,2.6266313268812427
PU-2671,2.530440745690285
PU-2672,4.835746205688671
PU-2673,1.447341439482246
PU-2674,1.7997027444408389
PU-2675,2.7889197496850517
PU-2676,0.8870424664353929
PU-2677,1.539120275227352
PU-2678,0.8596407394021828
PU-2679,4.299831373941281
PU-2680,1.471090981223604
PU-2681,1.7145939521030797
PU-2682,4.812780113257634
PU-2683,1.7281909164533238
PU-2684,1.4001669166661097
PU-2685,2.8647906001156227
PU-2686,1.2826567217217621
PU-2687,2.0678437800373377
PU-2688,1.6302073975799218
PU-2689,2.2556571340590983
PU-2690,1.5278103144858508
PU-2691,1.883483486866039
PU-2692,1.185773576984207
PU-2693,1.6128151101301473
PU-2694,2.081223562597648
PU-2695,1.3765994682360436
PU-2696,1.194315761916867
PU-2697,1.3693441293280877
PU-2698,2.5771412652328443
PU-2699,1.2569754810996083
PU-2700,3.7695010553820354
PU-2701,1.865931609022067
PU-2702,2.5832526265162583
PU-2703,2.1870842791794325
PU-2704,1.5856592178833884
PU-2705,0.97054145400089
PU-2706,2.3333655986127617
PU-2707,0.8580409980370052
PU-2708,1.4629747781220686
PU-2709,1.8808510633061988
PU-2710,3.6435202362367107
PU-2711,1.9967546279424195
PU-2712,1.055030373964292
PU-2713,1.3517089069130979
PU-2714,1.5430716892086886
PU-2715,1.004755636614722
PU-2716,2.7455934311114527
PU-2717,0.9596647152312279
PU-2718,4.730237956406855
PU-2719,1.3667755498973484
PU-2720,2.126401038167487
PU-2721,1.0378025617778592
PU-2722,2.9770773641267305
PU-2723,0.9142986047074715
PU-2724,1.1613595356985602
PU-2725,1.3223353468269599
PU-2726,1.4529326745364965
PU-2727,2.436988461576117
PU-2728,1.2870913996308104
PU-2729,1.3681686500266144
PU-2730,1.5222913763991062
PU-2731,2.4215828029967446
PU-2732,1.289831708883392
PU-2733,2.0952073301625473
PU-2734,2.3461935289962703
PU-2735,1.5893289840868792
PU-2736,2.075672578843961
PU-2737,2.316859965900057
PU-2738,1.3361939653379813
PU-2739,1.0346734038784784
PU-2740,1.843344842724487
PU-2741,1.4666653744421234
PU-2742,1.2681895720362202
PU-2743,1.5109990998426377
PU-2744,1.1995603428471036
PU-2745,1.384384780504161
PU-2746,3.5296352259050803
PU-2747,2.059088430062867
PU-2748,1.4763638537116361
PU-2749,1.888895697438674
PU-2750,1.4980524612051656
PU-2751,0.9914375943950858
PU-2752,3.8659963562003306
PU-2753,1.4492959434171522
PU-2754,1.7451780995259472
PU-2755,0.9453011812067335
PU-2756,2.063800757460994
PU-2757,2.5010636339810812
PU-2758,1.5399399869594292
PU-2759,1.4595338727802756
PU-2760,1.593736626391174
PU-2761,1.3997566017515073
PU-2762,1.6602115110006141
PU-2763,1.9070811759385553
PU-2764,0.8809351725984594
PU-2765,2.129381530619744
PU-2766,1.8341732060595182
PU-2767,1.2341522958975166
PU-2768,1.3166091267490188
PU-2769,1.9859834421440146
PU-2770,1.6592764782873135
PU-2771,1.6272273574968972
PU-2772,3.924955210414313
PU-2773,3.7908208013374702
PU-2774,2.675744849736718
PU-2775,1.7207583315734056
PU-2776,1.6744186659463396
PU-2777,2.0159894115855455
PU-2778,0.7366945223139117
PU-2779,1.2370519832663627
PU-2780,1.5444221337033461
PU-2781,1.213475894403685
PU-2782,1.5088626399316891
PU-2783,1.4918817996732283
PU-2784,1.5416822922804567
PU-2785,2.0459279191696256
PU-2786,1.0741831686207128
PU-2787,2.2326235789979765
PU-2788,1.3403841558429574
PU-2789,1.1998558549522413
PU-2790,0.7199715929422214
PU-2791,2.5436383318585682
PU-2792,2.3114389987516315
PU-2793,2.6789121380890926
PU-2794,2.0560643846664197
PU-2795,3.0576679082540514
PU-2796,1.6578045437124032
PU-2797,0.6497694043170783
PU-2798,2.08602538161436
PU-2799,2.583737348879012
PU-2800,1.9034840500463062
PU-2801,2.7508594524097747
PU-2802,0.8160633895056981
PU-2803,3.0830646238387254
PU-2804,1.1214424288864056
PU-2805,1.5661432540448428
PU-2806,3.7419378456159307
PU-2807,4.57538607576525
PU-2808,3.661405502441202
PU-2809,2.4391818719010594
PU-2810,1.7543979606919802
PU-2811,1.3989564714993192
PU-2812,0.9528342592614603
PU-2813,1.0211135196177166
PU-2814,1.3540744537121925
PU-2815,2.7546674122177395
PU-2816,4.0138982906243985
PU-2817,1.3279828549840627
PU-2818,2.1085427382308213
PU-2819,2.081974031574264
PU-2820,1.5159353540544247
PU-2821,1.5637483558988226
PU-2822,0.9556496504373896
PU-2823,1.1802025847713966
PU-2824,2.0898322323106706
PU-2825,3.0692677874850007
PU-2826,1.5060942507920307
PU-2827,2.156073924374165
PU-2828,1.4273057221693946
PU-2829,3.8018712680756246
PU-2830,4.354802967306097
PU-2831,1.5217747601911902
PU-2832,1.6629815136577641
PU-2833,1.9337877921043716
PU-2834,0.6253404223774077
PU-2835,1.65479660824262
PU-2836,4.764738704707907
PU-2837,2.718171662252903
PU-2838,1.719989296161967
PU-2839,2.3507517351794887
PU-2840,2.383566805006649
PU-2841,3.9676702007044846
PU-2842,2.4280729193839106
PU-2843,2.1475726860592577
PU-2844,1.6411550006394786
PU-2845,2.6597966405120834
PU-2846,2.232495385698157
PU-2847,1.2518331265322755
PU-2848,2.215278979086737
PU-2849,2.003935054466112
PU-2850,1.5328304341969052
PU-2851,1.5246011065546856
PU-2852,2.507297963797697
PU-2853,3.8717548651671123
PU-2854,2.306842867053655
PU-2855,1.2324593423044494
PU-2856,0.9774167813892028
PU-2857,2.6514894253914343
PU-2858,2.665091356117327
PU-2859,1.3864236062170665
PU-2860,1.3258455810091585
PU-2861,1.5890762760011787
PU-2862,1.0620698461528137
PU-2863,2.046440831762473
PU-2864,1.8864203366532002
PU-2865,2.896091020728592
PU-2866,1.3779520489228
PU-2867,2.6764950309393623
PU-2868,1.1893369453041192
PU-2869,2.6438502776553032
PU-2870,1.9147143228606802
PU-2871,1.4389746670744739
PU-2872,2.737233400418189
PU-2873,2.065644959466165
PU-2874,1.8230062014282944
PU-2875,0.9687948648646041
PU-2876,0.9317741486843149
PU-2877,1.2963821777299804
PU-2878,1.40336248992641
PU-2879,0.9582659083590644
PU-2880,1.9070633765781555
PU-2881,2.6539545933440345
PU-2882,2.47333986842919
PU-2883,0.9977591420196172
PU-2884,1.861474447123697
PU-2885,2.998701601267513
PU-2886,1.4164310496144084
PU-2887,1.4393165394568688
PU-2888,0.9633616482313682
PU-2889,2.515777890887838
PU-2890,1.0337926924764078
PU-2891,4.680773023477955
PU-2892,3.85435842355775
PU-2893,3.066213083475092
PU-2894,1.7535341169857315
PU-2895,1.6713895179995566
PU-2896,2.020350630532193
PU-2897,1.4608351039390066
PU-2898,1.8294547438030977
PU-2899,2.394742602569595
PU-2900,2.0409723617114053
PU-2901,4.03640737772399
PU-2902,1.5293506792139708
PU-2903,3.0167065431370492
PU-2904,2.798537975554444
PU-2905,0.9195888136353657
PU-2906,2.063488869569029
PU-2907,1.0509682362826727
PU-2908,3.7370658826657412
PU-2909,1.7299675431323491
PU-2910,1.9793551309224504
PU-2911,1.946081943303133
PU-2912,2.0136947313170626
PU-2913,0.8149980962703881
PU-2914,0.9053965679426857
PU-2915,2.3831391857199433
PU-2916,1.8293733715435732
PU-2917,3.712604323779472
PU-2918,3.5349865745838205
PU-2919,2.267412990115205
PU-2920,3.9743325602818107
PU-2921,1.8776577059655717
PU-2922,1.84121867367486
PU-2923,1.4936083658950527
PU-2924,3.3447816721427936
PU-2925,2.1150385418791027
PU-2926,2.340859729421174
